date,tfm_conf_2,tfm_mean_2,tfm_q10_2,tfm_q90_2,tfm_spread_2
2011-04-25 00:00:00,0.02061137,0.00074952707,-0.017508643,0.018856086,0.036364727
2011-04-26 00:00:00,0.04320606,0.0015600314,-0.016873693,0.019233074,0.036106765
2011-04-27 00:00:00,0.029414225,0.0010752673,-0.017338226,0.019217793,0.03655602
2011-04-28 00:00:00,0.017547738,0.0006295113,-0.01738412,0.018490084,0.035874203
2011-04-29 00:00:00,0.0030928398,0.00011107745,-0.017974393,0.017939981,0.035914376
2011-05-02 00:00:00,0.0005818322,2.0644155e-05,-0.01792262,0.017558653,0.035481274
2011-05-03 00:00:00,0.017217508,0.0006176423,-0.01743358,0.01843933,0.03587291
2011-05-04 00:00:00,0.030915994,0.0010984705,-0.016671326,0.01885948,0.035530806
2011-05-05 00:00:00,0.019243954,0.0007022318,-0.01770728,0.01878374,0.03649102
2011-05-06 00:00:00,0.01413064,0.0005242238,-0.018249486,0.01884888,0.037098363
2011-05-09 00:00:00,0.01504482,0.0005545769,-0.01790765,0.018953992,0.036861643
2011-05-10 00:00:00,0.0063037463,0.00022944142,-0.018064909,0.018332709,0.036397617
2011-05-11 00:00:00,0.0016206969,-5.9587925e-05,-0.018682554,0.01808429,0.036766842
2011-05-12 00:00:00,0.0059760045,0.00022012535,-0.018286087,0.018548772,0.03683486
2011-05-13 00:00:00,0.0006231752,2.2545843e-05,-0.018220812,0.017958159,0.03617897
2011-05-16 00:00:00,0.007099284,0.0002604187,-0.018094163,0.018588215,0.03668238
2011-05-17 00:00:00,0.0066845687,0.00024314155,-0.017927343,0.018446207,0.03637355
2011-05-18 00:00:00,0.0043671224,0.00016073158,-0.018235048,0.018569857,0.036804907
2011-05-19 00:00:00,0.0005899448,-2.1541386e-05,-0.018287987,0.018226242,0.03651423
2011-05-20 00:00:00,0.0051816306,-0.00018957854,-0.018667534,0.017919112,0.036586646
2011-05-23 00:00:00,0.0024289158,-8.94823e-05,-0.018522082,0.018318338,0.03684042
2011-05-24 00:00:00,0.0066594095,0.0002447404,-0.018642541,0.018108513,0.036751054
2011-05-25 00:00:00,0.0049685366,0.00018170368,-0.018216435,0.01835442,0.036570854
2011-05-26 00:00:00,0.0058728284,0.00021534001,-0.018582927,0.018084232,0.03666716
2011-05-27 00:00:00,0.0007958864,-2.938664e-05,-0.018544167,0.01837898,0.036923148
2011-05-30 00:00:00,0.00040985772,-1.5041605e-05,-0.018625516,0.01807405,0.036699567
2011-05-31 00:00:00,0.008043221,0.0002936125,-0.018208105,0.018296227,0.036504332
2011-06-01 00:00:00,0.0011579121,4.2827603e-05,-0.018754948,0.018231964,0.03698691
2011-06-02 00:00:00,0.010208115,0.00037894884,-0.018217001,0.0189053,0.0371223
2011-06-03 00:00:00,0.03195863,0.0011832474,-0.017700523,0.019323815,0.037024338
2011-06-06 00:00:00,0.026981058,0.0010037351,-0.017920373,0.019281093,0.037201464
2011-06-07 00:00:00,0.014230912,0.0005281536,-0.018330313,0.018782804,0.037113115
2011-06-08 00:00:00,0.014110351,0.0005241292,-0.018330999,0.018814005,0.037145004
2011-06-09 00:00:00,0.0041039237,0.00015227248,-0.018869067,0.018235043,0.037104107
2011-06-10 00:00:00,0.00857249,-0.0003205619,-0.019388242,0.018006004,0.037394248
2011-06-13 00:00:00,0.015730893,0.0005925442,-0.018392492,0.019275047,0.03766754
2011-06-14 00:00:00,0.021371778,0.00079995405,-0.018058285,0.0193721,0.037430383
2011-06-15 00:00:00,0.021286145,0.0007920335,-0.018344872,0.01886399,0.037208863
2011-06-16 00:00:00,0.001882827,7.107588e-05,-0.01916286,0.018586684,0.037749544
2011-06-17 00:00:00,0.003932175,0.0001462517,-0.01869215,0.018501423,0.037193574
2011-06-20 00:00:00,0.00681702,0.0002561609,-0.018882066,0.018694596,0.03757666
2011-06-21 00:00:00,0.0042161825,0.00015750808,-0.019102957,0.018255018,0.037357975
2011-06-22 00:00:00,0.0122693,0.0004612109,-0.018709086,0.018881548,0.037590634
2011-06-23 00:00:00,0.012519615,0.00046761474,-0.018648058,0.018702501,0.037350558
2011-06-24 00:00:00,0.009640146,0.000360636,-0.018535202,0.018874593,0.037409797
2011-06-27 00:00:00,0.00634745,0.00023914475,-0.018687649,0.018988058,0.03767571
2011-06-28 00:00:00,0.0018209369,-6.710841e-05,-0.018916158,0.017937614,0.03685377
2011-06-29 00:00:00,0.0061846445,0.00023241347,-0.018636316,0.018942788,0.037579104
2011-06-30 00:00:00,0.0027882245,0.000102466896,-0.018366795,0.018383067,0.036749862
2011-07-01 00:00:00,0.0059106913,0.00022073119,-0.018489407,0.018854978,0.037344385
2011-07-04 00:00:00,0.00031397303,1.1676333e-05,-0.018592533,0.018596426,0.03718896
2011-07-05 00:00:00,0.018360049,0.00067770144,-0.018199366,0.01871237,0.036911733
2011-07-06 00:00:00,0.004498122,0.00016699481,-0.018458772,0.01866667,0.037125442
2011-07-07 00:00:00,0.003781929,0.00013780943,-0.018576138,0.017862778,0.036438916
2011-07-08 00:00:00,0.0022878817,8.360659e-05,-0.018425528,0.018117694,0.03654322
2011-07-11 00:00:00,0.01209476,-0.00045692042,-0.020317692,0.017460674,0.037778366
2011-07-12 00:00:00,0.0037816102,-0.00014061206,-0.019017035,0.018166069,0.037183106
2011-07-13 00:00:00,0.012934197,0.0004892164,-0.018524311,0.019299166,0.037823476
2011-07-14 00:00:00,0.005624992,0.00021817733,-0.01930073,0.019486394,0.038787127
2011-07-15 00:00:00,0.00617682,0.0002342403,-0.018910421,0.019012041,0.037922464
2011-07-18 00:00:00,0.0075426283,0.0002865164,-0.018807177,0.019179096,0.03798627
2011-07-19 00:00:00,0.0016402332,6.17069e-05,-0.018974882,0.018645916,0.037620798
2011-07-20 00:00:00,0.0003274352,1.256149e-05,-0.01920813,0.019155145,0.038363274
2011-07-21 00:00:00,0.002795128,0.00010820299,-0.019265518,0.019445756,0.038711272
2011-07-22 00:00:00,0.009027328,0.000344738,-0.018853076,0.019335177,0.038188253
2011-07-25 00:00:00,0.0070357244,0.0002724459,-0.019197019,0.019526187,0.038723208
2011-07-26 00:00:00,0.013360723,0.0005137024,-0.018904526,0.019544162,0.038448688
2011-07-27 00:00:00,0.0011879147,-4.5503257e-05,-0.019379545,0.018925594,0.03830514
2011-07-28 00:00:00,0.0010550803,4.0297713e-05,-0.019133644,0.019060321,0.038193963
2011-07-29 00:00:00,0.008687226,-0.00031991742,-0.018837167,0.017989011,0.03682618
2011-08-01 00:00:00,0.0022001686,8.349344e-05,-0.019069193,0.018879455,0.037948646
2011-08-02 00:00:00,0.005979596,0.00022611662,-0.01865064,0.019164048,0.037814688
2011-08-03 00:00:00,0.008601641,0.00032764382,-0.018772086,0.019318756,0.03809084
2011-08-04 00:00:00,0.002453626,9.713332e-05,-0.019832162,0.01975549,0.039587654
2011-08-05 00:00:00,0.004212918,-0.00017471475,-0.02096032,0.020510864,0.041471183
2011-08-08 00:00:00,0.003728993,0.00015175252,-0.020213127,0.020482171,0.0406953
2011-08-09 00:00:00,0.0066458127,-0.00028033368,-0.02136705,0.02081494,0.04218199
2011-08-10 00:00:00,0.0015313934,-6.492918e-05,-0.02125584,0.021142911,0.04239875
2011-08-11 00:00:00,0.0029802227,0.00012342722,-0.020583298,0.020832125,0.041415423
2011-08-12 00:00:00,0.0034845087,0.00014514495,-0.020682849,0.02097149,0.04165434
2011-08-15 00:00:00,0.0075826575,0.00031618483,-0.020544887,0.02115352,0.041698407
2011-08-16 00:00:00,0.0012719294,-5.287327e-05,-0.02080163,0.020767704,0.041569334
2011-08-17 00:00:00,0.0019134908,7.957904e-05,-0.02077906,0.02080934,0.0415884
2011-08-18 00:00:00,0.0013719313,5.8651083e-05,-0.021450993,0.021299737,0.04275073
2011-08-19 00:00:00,0.0039566816,0.00016440082,-0.020660449,0.02088972,0.041550167
2011-08-22 00:00:00,0.0151829375,0.00062269554,-0.019980714,0.021032125,0.04101284
2011-08-23 00:00:00,0.006037391,0.00024770646,-0.020376965,0.020651752,0.041028716
2011-08-24 00:00:00,0.0037923097,0.00014993543,-0.019728648,0.019808047,0.039536692
2011-08-25 00:00:00,0.0007421197,-2.9774035e-05,-0.020149063,0.019971188,0.04012025
2011-08-26 00:00:00,0.0021487651,-8.3699706e-05,-0.019730818,0.019221641,0.03895246
2011-08-29 00:00:00,0.0019778274,-7.82711e-05,-0.019956686,0.019617584,0.03957427
2011-08-30 00:00:00,0.0001231822,4.8408256e-06,-0.01968256,0.019615524,0.039298084
2011-08-31 00:00:00,0.002778748,0.00010816792,-0.019400608,0.019526236,0.038926844
2011-09-01 00:00:00,0.011842056,0.00045783128,-0.01889643,0.019765027,0.038661458
2011-09-02 00:00:00,0.010135629,0.0003851018,-0.018663444,0.019331403,0.037994847
2011-09-05 00:00:00,0.0075958353,0.00028886844,-0.018756943,0.01927289,0.038029835
2011-09-06 00:00:00,0.007621551,0.0002917734,-0.018950107,0.019332565,0.03828267
2011-09-07 00:00:00,0.0053814296,0.00020392709,-0.018773971,0.019120611,0.037894584
2011-09-08 00:00:00,0.0039848224,0.00015417322,-0.019290537,0.019399565,0.0386901
2011-09-09 00:00:00,0.00011716101,4.6188215e-06,-0.019853167,0.019569676,0.039422844
2011-09-12 00:00:00,0.0003170841,1.2363627e-05,-0.019644666,0.019346956,0.038991623
2011-09-13 00:00:00,0.004874365,-0.00018778922,-0.01962749,0.01889838,0.038525872
2011-09-14 00:00:00,0.02434806,-0.0009462765,-0.020582728,0.018281814,0.03886454
2011-09-15 00:00:00,0.014752751,-0.0005718527,-0.020078469,0.018683968,0.038762435
2011-09-16 00:00:00,0.009923547,-0.00038295906,-0.019727629,0.018863305,0.038590934
2011-09-19 00:00:00,0.0014147626,5.5047392e-05,-0.019519616,0.019389652,0.038909268
2011-09-20 00:00:00,0.0048905336,0.00019447962,-0.019689655,0.02007688,0.039766535
2011-09-21 00:00:00,0.002569768,0.000101365884,-0.01974166,0.019703869,0.039445527
2011-09-22 00:00:00,0.009460247,-0.0003752616,-0.020215407,0.01945179,0.039667197
2011-09-23 00:00:00,0.007284542,-0.00028236347,-0.019778047,0.018983949,0.038761996
2011-09-26 00:00:00,0.01124232,-0.00043366547,-0.019844696,0.018729668,0.038574364
2011-09-27 00:00:00,0.009865482,-0.00038200407,-0.019770447,0.01895082,0.038721267
2011-09-28 00:00:00,0.00814711,-0.00031255258,-0.019563258,0.018800344,0.038363602
2011-09-29 00:00:00,0.010218873,-0.0003931726,-0.019660253,0.01881488,0.038475133
2011-09-30 00:00:00,0.008850992,-0.0003452727,-0.019893557,0.019115925,0.03900948
2011-10-03 00:00:00,0.003039303,-0.000121512,-0.020226613,0.019753594,0.039980207
2011-10-04 00:00:00,0.0011575273,4.5458844e-05,-0.019663924,0.019608434,0.03927236
2011-10-05 00:00:00,0.0061245705,-0.00023872318,-0.019873392,0.019104544,0.038977936
2011-10-06 00:00:00,0.014697671,-0.00057608844,-0.020209046,0.018986844,0.039195888
2011-10-07 00:00:00,0.0115333935,-0.00044592668,-0.019859008,0.018804941,0.03866395
2011-10-10 00:00:00,0.0035851672,-0.00014161452,-0.01976002,0.019740086,0.039500106
2011-10-11 00:00:00,0.0036717693,-0.00014279972,-0.019656966,0.01923428,0.038891245
2011-10-12 00:00:00,6.450154e-05,2.5377522e-06,-0.019629952,0.019714093,0.039344043
2011-10-13 00:00:00,0.009351386,-0.00036445004,-0.019878393,0.019094434,0.038972825
2011-10-14 00:00:00,0.008051669,-0.00031745379,-0.020036418,0.019390646,0.039427064
2011-10-17 00:00:00,0.010107072,-0.00039486954,-0.019883603,0.019185025,0.039068628
2011-10-18 00:00:00,0.0030371023,0.000119185395,-0.019515455,0.019727662,0.039243117
2011-10-19 00:00:00,0.006433963,-0.00024887867,-0.019588362,0.019093644,0.038682006
2011-10-20 00:00:00,0.0006187873,2.4016976e-05,-0.019415043,0.019397918,0.03881296
2011-10-21 00:00:00,0.00028219374,-1.09147295e-05,-0.019333651,0.019344479,0.038678132
2011-10-24 00:00:00,0.00821344,-0.0003186906,-0.019798778,0.019002328,0.038801104
2011-10-25 00:00:00,0.008936013,-0.00034416752,-0.019632246,0.018882407,0.03851465
2011-10-26 00:00:00,0.0074507105,-0.00028650524,-0.019543285,0.018910116,0.0384534
2011-10-27 00:00:00,0.008498167,0.0003408254,-0.019648103,0.020457644,0.040105745
2011-10-28 00:00:00,0.003317417,0.00013261696,-0.01985015,0.020125806,0.039975956
2011-10-31 00:00:00,0.0044474867,0.00017983202,-0.02010534,0.020329174,0.040434513
2011-11-01 00:00:00,0.008454857,0.00034686024,-0.02024107,0.020783886,0.041024957
2011-11-02 00:00:00,0.0066483202,0.00027242582,-0.020280596,0.020696033,0.04097663
2011-11-03 00:00:00,0.001129754,4.6297704e-05,-0.020448342,0.020531986,0.040980328
2011-11-04 00:00:00,0.00832696,-0.00034044258,-0.020847473,0.020036895,0.040884368
2011-11-07 00:00:00,0.012493105,-0.0005056169,-0.020739937,0.01973173,0.040471666
2011-11-08 00:00:00,0.003545985,-0.0001433087,-0.020318601,0.020095743,0.040414345
2011-11-09 00:00:00,0.0009811649,-4.150057e-05,-0.021322105,0.020975128,0.042297233
2011-11-10 00:00:00,0.0054069445,-0.00022718204,-0.02132978,0.020686924,0.042016704
2011-11-11 00:00:00,0.0030754847,-0.00013110013,-0.021537106,0.021090351,0.042627458
2011-11-14 00:00:00,0.007524041,-0.00032035037,-0.021661628,0.020915264,0.042576894
2011-11-15 00:00:00,0.0042097517,-0.00018052998,-0.021637775,0.021245975,0.04288375
2011-11-16 00:00:00,0.0064162016,-0.00027409254,-0.021678194,0.02104061,0.042718805
2011-11-17 00:00:00,0.009088684,-0.0003798226,-0.021280352,0.020510353,0.041790705
2011-11-18 00:00:00,0.003926806,-0.00016388377,-0.021180885,0.020553727,0.041734613
2011-11-21 00:00:00,0.004040059,-0.00016530292,-0.020712448,0.020203505,0.04091595
2011-11-22 00:00:00,0.0047323145,-0.00019361149,-0.020763133,0.0201495,0.040912632
2011-11-23 00:00:00,0.0067878077,-0.00028126815,-0.020993121,0.020444129,0.04143725
2011-11-24 00:00:00,0.00019093636,7.98353e-06,-0.020909365,0.02090314,0.041812506
2011-11-25 00:00:00,0.00522398,-0.00021522239,-0.0208848,0.020314116,0.041198917
2011-11-28 00:00:00,0.010464947,-0.00042994035,-0.020998308,0.020085536,0.041083843
2011-11-29 00:00:00,0.0063189035,-0.00025926542,-0.02081428,0.020215835,0.041030116
2011-11-30 00:00:00,0.0040013376,-0.00016289877,-0.020581078,0.02012999,0.040711068
2011-12-01 00:00:00,0.003633252,-0.0001467444,-0.02041906,0.0199702,0.04038926
2011-12-02 00:00:00,0.004413115,-0.00017812932,-0.020431532,0.019932086,0.040363617
2011-12-05 00:00:00,0.00017524204,-7.0828755e-06,-0.02024896,0.020168703,0.040417664
2011-12-06 00:00:00,0.00748454,-0.0003000205,-0.020329155,0.019756198,0.040085353
2011-12-07 00:00:00,0.0070615844,-0.00028334698,-0.020295072,0.019830044,0.040125117
2011-12-08 00:00:00,0.00442967,0.00017554821,-0.019610118,0.020019956,0.039630074
2011-12-09 00:00:00,0.0006623216,2.6213114e-05,-0.019755542,0.019822072,0.039577615
2011-12-12 00:00:00,0.006543744,-0.00026394,-0.020549668,0.019785028,0.040334694
2011-12-13 00:00:00,7.135566e-05,-2.9169314e-06,-0.020583987,0.02029477,0.040878758
2011-12-14 00:00:00,0.0057930336,-0.00023398173,-0.020465856,0.01992432,0.04039018
2011-12-15 00:00:00,0.008657946,-0.00034731242,-0.020466056,0.019648805,0.04011486
