date,tfm_conf_9,tfm_mean_9,tfm_q10_9,tfm_q90_9,tfm_spread_9
2014-11-25 16:00:00,0.017062848,0.0006893316,-0.022324037,0.018075513,0.04039955
2014-11-25 20:00:00,0.016814293,0.00065093517,-0.020233836,0.01847936,0.038713194
2014-11-26 00:00:00,0.0052003376,0.00019781833,-0.02097582,0.017063683,0.038039505
2014-11-26 04:00:00,0.018715566,0.000709404,-0.019627713,0.018276768,0.03790448
2014-11-26 08:00:00,0.0065778876,-0.00026006764,-0.020035027,0.019501612,0.03953664
2014-11-26 12:00:00,0.017248299,0.0007845728,-0.020928359,0.024558594,0.045486953
2014-11-26 16:00:00,0.0024307738,-0.00010311202,-0.021352354,0.021067059,0.04241941
2014-11-26 20:00:00,0.004893722,0.00020000199,-0.021543033,0.01932605,0.040869083
2014-11-27 00:00:00,0.00079022243,-3.143873e-05,-0.020257808,0.019526841,0.039784648
2014-11-27 04:00:00,0.010646275,-0.000421598,-0.020056577,0.01954393,0.039600506
2014-11-27 08:00:00,0.001027363,-4.1490304e-05,-0.020918908,0.019466324,0.04038523
2014-11-27 12:00:00,0.007761538,0.00031631536,-0.019431204,0.021322997,0.0407542
2014-11-27 16:00:00,0.0031556014,0.00012139042,-0.017995978,0.020472245,0.038468223
2014-11-27 20:00:00,0.018006705,0.00064452935,-0.016745804,0.019048035,0.03579384
2014-11-28 00:00:00,0.015169798,0.0005297255,-0.016731823,0.018187912,0.034919735
2014-11-28 04:00:00,0.0056144553,-0.0002010095,-0.017601404,0.01820072,0.035802126
2014-11-28 08:00:00,0.022730073,0.00082546606,-0.017795842,0.018520178,0.036316022
2014-11-28 12:00:00,0.01228802,0.00041828447,-0.017186334,0.016853677,0.03404001
2014-11-28 16:00:00,0.017825162,-0.0006023751,-0.016961176,0.01683234,0.033793516
2014-11-28 20:00:00,0.0012203635,-4.105796e-05,-0.016810972,0.016833054,0.033644028
2014-12-01 00:00:00,0.003775687,-0.00012184751,-0.016481658,0.015789943,0.0322716
2014-12-01 04:00:00,0.017805591,-0.0006440915,-0.017731281,0.01844226,0.03617354
2014-12-01 08:00:00,0.00089063554,-3.263478e-05,-0.01774124,0.018900875,0.036642116
2014-12-01 12:00:00,0.0019090316,-7.0194365e-05,-0.018813387,0.017956218,0.036769606
2014-12-01 16:00:00,0.017296357,-0.00065853767,-0.020184856,0.017888911,0.038073767
2014-12-01 20:00:00,0.02392178,-0.0009053096,-0.02047318,0.017371383,0.03784456
2014-12-02 00:00:00,0.03346646,-0.0012887756,-0.02055528,0.01795418,0.03850946
2014-12-02 04:00:00,0.028265666,-0.0011088705,-0.021011865,0.018218424,0.039230287
2014-12-02 08:00:00,0.018593922,-0.00071472494,-0.019916318,0.018522304,0.038438622
2014-12-02 12:00:00,0.019069409,-0.00074866647,-0.021035517,0.01822455,0.039260067
2014-12-02 16:00:00,0.013249452,-0.0005317737,-0.021540532,0.018594982,0.040135514
2014-12-02 20:00:00,0.014225793,-0.00056443433,-0.021447763,0.018229054,0.039676815
2014-12-03 00:00:00,0.034694362,-0.0014283896,-0.022663143,0.018507497,0.04117064
2014-12-03 04:00:00,0.028636027,-0.0011304483,-0.021943357,0.01753307,0.039476424
2014-12-03 08:00:00,0.02611217,-0.0010786691,-0.024084788,0.017224254,0.041309044
2014-12-03 12:00:00,0.018405588,-0.0007193426,-0.02176265,0.017320175,0.039082825
2014-12-03 16:00:00,0.03188956,-0.0011619768,-0.020004377,0.01643314,0.03643752
2014-12-03 20:00:00,0.004673478,-0.00015486433,-0.017969036,0.015167803,0.033136837
2014-12-04 00:00:00,0.007740868,-0.00025313185,-0.017901983,0.014798714,0.032700695
2014-12-04 04:00:00,0.014296718,-0.00047303987,-0.017794045,0.01529325,0.033087295
2014-12-04 08:00:00,0.024290187,-0.00075613044,-0.017327668,0.013801372,0.03112904
2014-12-04 12:00:00,0.015085917,-0.0006054791,-0.018449355,0.021686021,0.040135376
2014-12-04 16:00:00,0.02935897,-0.0010680299,-0.02075855,0.015619756,0.036378305
2014-12-04 20:00:00,0.0096471915,-0.00033360464,-0.017599517,0.016980963,0.03458048
2014-12-05 00:00:00,0.013372105,-0.00048248394,-0.018709488,0.017371878,0.036081366
2014-12-05 04:00:00,0.02039381,-0.00074631354,-0.01926565,0.017329441,0.03659509
2014-12-05 08:00:00,0.012635925,-0.0004869757,-0.021052998,0.017485976,0.038538974
2014-12-05 12:00:00,0.04730717,-0.002067228,-0.026097035,0.017600939,0.043697976
2014-12-05 16:00:00,0.043170862,-0.001791392,-0.024434648,0.017060734,0.041495383
2014-12-05 20:00:00,0.06543094,-0.002667754,-0.025477426,0.01529462,0.040772047
2014-12-08 00:00:00,0.07135558,-0.002968315,-0.02596355,0.01563536,0.04159891
2014-12-08 04:00:00,0.07906281,-0.0034153697,-0.025994167,0.017204002,0.04319817
2014-12-08 08:00:00,0.051982015,-0.0022088178,-0.02473986,0.01775209,0.04249195
2014-12-08 12:00:00,0.04657207,-0.0018665044,-0.021827597,0.018250154,0.040077753
2014-12-08 16:00:00,0.031010846,-0.001312574,-0.022889536,0.019436741,0.04232628
2014-12-08 20:00:00,0.025855428,-0.0010782153,-0.023566457,0.018135235,0.04170169
2014-12-09 00:00:00,0.04919372,-0.0020304825,-0.02366924,0.017605986,0.041275226
2014-12-09 04:00:00,0.033423588,-0.0014507503,-0.023073206,0.020331766,0.043404974
2014-12-09 08:00:00,0.027136687,-0.0011627027,-0.023090327,0.019755818,0.042846143
2014-12-09 12:00:00,0.0151554765,-0.00069059234,-0.0224675,0.023099668,0.04556717
2014-12-09 16:00:00,0.02194067,-0.0010399044,-0.025169143,0.022227047,0.04739619
2014-12-09 20:00:00,0.022488331,-0.0009956297,-0.022555491,0.021717666,0.044273157
2014-12-10 00:00:00,0.009978327,-0.00042917527,-0.0224673,0.020543432,0.043010734
2014-12-10 04:00:00,0.020112729,-0.0008634274,-0.023612773,0.01931662,0.042929392
2014-12-10 08:00:00,0.017103385,-0.00071265246,-0.022432042,0.019235281,0.041667324
2014-12-10 12:00:00,0.004161753,-0.00018423784,-0.021773605,0.02249567,0.044269275
2014-12-10 16:00:00,2.2155074e-05,9.912765e-07,-0.023210783,0.021531843,0.044742625
2014-12-10 20:00:00,0.008894311,0.00039992091,-0.02138655,0.023577116,0.044963665
2014-12-11 00:00:00,0.011297924,-0.00051784085,-0.022459984,0.023375047,0.045835033
2014-12-11 04:00:00,0.004751478,0.0002232138,-0.022694156,0.024283594,0.04697775
2014-12-11 08:00:00,0.0015573049,7.4861615e-05,-0.023915932,0.024155322,0.048071254
2014-12-11 12:00:00,0.014933152,-0.00076924515,-0.028432336,0.02308023,0.051512565
2014-12-11 16:00:00,0.016057609,-0.000792195,-0.026006423,0.023328118,0.04933454
2014-12-11 20:00:00,0.010050148,-0.00050915976,-0.027358517,0.023303391,0.050661907
2014-12-12 00:00:00,0.02840517,-0.0013413092,-0.02516779,0.022052798,0.047220588
2014-12-12 04:00:00,0.012890677,-0.00062706275,-0.024266591,0.024378069,0.048644662
2014-12-12 08:00:00,0.019652057,-0.0009984464,-0.025127934,0.025678251,0.050806187
2014-12-12 12:00:00,0.00662327,-0.0003363427,-0.025216544,0.025565416,0.050781958
2014-12-12 16:00:00,0.012642019,-0.0006035762,-0.024022061,0.023721581,0.04774364
2014-12-12 20:00:00,0.0061171325,-0.0002996375,-0.022640469,0.026342848,0.048983317
2014-12-15 00:00:00,0.0015119634,-7.733029e-05,-0.02742028,0.023725316,0.0511456
2014-12-15 04:00:00,0.003878897,0.00018381083,-0.023433907,0.023953477,0.047387384
2014-12-15 08:00:00,0.027165879,-0.0013399392,-0.024407133,0.0249172,0.049324334
2014-12-15 12:00:00,0.016808493,-0.00075226923,-0.021597397,0.023157898,0.044755295
2014-12-15 16:00:00,0.0074073896,-0.00033160162,-0.022134567,0.02263175,0.044766314
2014-12-15 20:00:00,0.017461134,-0.000744254,-0.019360315,0.023263134,0.04262345
2014-12-16 00:00:00,0.012341282,-0.00053619675,-0.019976152,0.023471247,0.043447398
2014-12-16 04:00:00,0.00034090376,-1.470912e-05,-0.021620918,0.021526495,0.043147415
2014-12-16 08:00:00,0.013334109,-0.0006563314,-0.02146642,0.027755562,0.04922198
2014-12-16 12:00:00,0.022384744,-0.0010569518,-0.022795198,0.024422297,0.047217496
2014-12-16 16:00:00,0.0038185373,-0.00017680699,-0.021645315,0.024656955,0.04630227
2014-12-16 20:00:00,0.005487315,0.00025199627,-0.021139916,0.024783496,0.04592341
2014-12-17 00:00:00,0.004621572,-0.0002216099,-0.02211389,0.025837297,0.047951184
2014-12-17 04:00:00,0.0088182,-0.00042416254,-0.021469612,0.026631188,0.0481008
2014-12-17 08:00:00,0.01690302,-0.0007778015,-0.021023043,0.024992483,0.046015523
2014-12-17 12:00:00,0.0042594788,0.00020380286,-0.023670439,0.02417645,0.04784689
2014-12-17 16:00:00,0.015769688,-0.0008116399,-0.028263535,0.023204803,0.05146834
2014-12-17 20:00:00,0.009390206,-0.00047918933,-0.026004653,0.02502609,0.051030744
2014-12-18 00:00:00,0.0045493087,-0.00021358706,-0.024464732,0.022484602,0.046949334
2014-12-18 04:00:00,0.0035764228,-0.00017283198,-0.025311949,0.023013415,0.048325364
2014-12-18 08:00:00,0.025118548,-0.0012208711,-0.024933668,0.023670688,0.048604354
2014-12-18 12:00:00,0.009515278,-0.0004454301,-0.024726834,0.02208525,0.046812084
2014-12-18 16:00:00,0.018353334,-0.0008722978,-0.025715306,0.021812716,0.04752802
2014-12-18 20:00:00,0.033361282,-0.0014888082,-0.024660086,0.01996673,0.044626817
2014-12-19 00:00:00,0.033244733,-0.001476218,-0.02413439,0.020270165,0.044404555
2014-12-19 04:00:00,0.019381244,-0.0009303785,-0.025030565,0.022973487,0.048004054
2014-12-19 08:00:00,0.014625032,-0.0007047508,-0.025426878,0.022761095,0.04818797
2014-12-19 12:00:00,0.021547344,-0.001015691,-0.024017321,0.02312031,0.047137633
2014-12-19 16:00:00,0.039630484,-0.0018294735,-0.024852257,0.021311022,0.04616328
2014-12-19 20:00:00,0.026636623,-0.0012221877,-0.023987984,0.021895735,0.04588372
2014-12-22 00:00:00,0.014358344,-0.0006648541,-0.02466953,0.021634832,0.04630436
2014-12-22 04:00:00,0.00863132,-0.0003943827,-0.024777878,0.02091416,0.045692038
2014-12-22 08:00:00,0.003501983,-0.00015614663,-0.024966592,0.019621458,0.04458805
2014-12-22 12:00:00,0.012441166,-0.0005495804,-0.024320284,0.01985405,0.044174336
2014-12-22 16:00:00,0.029809454,-0.0012482946,-0.02294462,0.018931163,0.041875783
2014-12-22 20:00:00,0.022046952,-0.000912541,-0.02283859,0.018552199,0.04139079
2014-12-23 00:00:00,0.012210984,-0.00048180146,-0.02152117,0.01793522,0.03945639
2014-12-23 04:00:00,0.020415982,-0.00082563405,-0.02213948,0.018301083,0.040440563
2014-12-23 08:00:00,0.000112054906,4.4978224e-06,-0.020917855,0.019221585,0.04013944
2014-12-23 12:00:00,0.009587293,-0.00040299635,-0.023616077,0.018418338,0.042034417
2014-12-23 16:00:00,0.019867076,-0.0007836892,-0.021718483,0.017728135,0.03944662
2014-12-23 20:00:00,0.0062280293,-0.00024413437,-0.021764848,0.017434437,0.039199285
2014-12-24 00:00:00,0.0004431339,1.7813276e-05,-0.023107085,0.017091308,0.040198393
2014-12-24 04:00:00,0.007707831,-0.00030914947,-0.022226585,0.017881894,0.04010848
2014-12-24 08:00:00,0.00069053535,2.7964721e-05,-0.02290672,0.01759043,0.04049715
2014-12-24 12:00:00,0.016199378,-0.00064832903,-0.02241646,0.017605375,0.040021837
2014-12-24 16:00:00,0.0016685644,-6.588601e-05,-0.022629403,0.016857227,0.03948663
2014-12-24 20:00:00,0.017058467,-0.0006463387,-0.021587286,0.016302312,0.0378896
2014-12-25 00:00:00,0.005340993,0.00022403424,-0.024617052,0.017329117,0.04194617
2014-12-25 04:00:00,0.01720388,0.00073564093,-0.024037857,0.018722309,0.042760164
2014-12-25 08:00:00,0.018379541,0.00074544316,-0.022905717,0.017652586,0.0405583
2014-12-25 12:00:00,0.02258803,0.00091880135,-0.022829477,0.017846985,0.04067646
2014-12-25 16:00:00,0.015008439,0.0005966389,-0.021388287,0.01836526,0.03975355
2014-12-25 20:00:00,0.0030109496,0.00012657006,-0.023665309,0.018371271,0.042036578
2014-12-26 00:00:00,0.0073873317,0.00031025003,-0.024328375,0.017669192,0.041997567
2014-12-26 04:00:00,0.005569788,-0.00023976699,-0.024822515,0.01822525,0.043047763
2014-12-26 08:00:00,0.013538152,-0.0005919096,-0.025822133,0.01789945,0.043721583
2014-12-26 12:00:00,0.028111527,-0.0011752776,-0.023932878,0.01787479,0.041807666
2014-12-26 16:00:00,0.012240539,-0.0005008213,-0.02317898,0.017735977,0.040914956
2014-12-26 20:00:00,0.0013725136,-5.4547505e-05,-0.022202646,0.01754012,0.039742768
2014-12-29 00:00:00,0.01111532,-0.00043718686,-0.022638729,0.016693175,0.039331906
2014-12-29 04:00:00,0.00412578,-0.00016746201,-0.023229793,0.017359372,0.040589165
2014-12-29 08:00:00,0.0022457244,8.600173e-05,-0.021212596,0.017083157,0.038295753
2014-12-29 12:00:00,0.0004603736,1.74975e-05,-0.021308836,0.016698329,0.038007163
2014-12-29 16:00:00,0.0031779932,0.00012427269,-0.022218302,0.016885823,0.039104126
2014-12-29 20:00:00,0.013644824,-0.00051859336,-0.021726372,0.016280219,0.03800659
2014-12-30 00:00:00,0.021918828,-0.0008177521,-0.021111827,0.016196365,0.037308194
2014-12-30 04:00:00,0.012981367,-0.0005102736,-0.020738043,0.018570103,0.039308146
2014-12-30 08:00:00,0.003061711,-0.000122005855,-0.022344196,0.017504703,0.0398489
2014-12-30 12:00:00,0.015365417,-0.00058593304,-0.021147056,0.016986167,0.038133223
2014-12-30 16:00:00,0.016679555,-0.00065387355,-0.021551536,0.01765055,0.039202087
2014-12-30 20:00:00,0.018752854,-0.00069260254,-0.020782143,0.016151024,0.03693317
2014-12-31 00:00:00,0.034077194,-0.0013192911,-0.022264905,0.016449865,0.03871477
2014-12-31 04:00:00,0.023400769,-0.00090755644,-0.02214853,0.016634649,0.038783178
2014-12-31 08:00:00,0.018270604,-0.00066949776,-0.020922495,0.015720932,0.036643427
2014-12-31 12:00:00,0.00028702477,-1.1565877e-05,-0.02319527,0.017100463,0.040295735
2014-12-31 16:00:00,0.009483202,-0.00039081392,-0.023883,0.017328165,0.041211165
2014-12-31 20:00:00,0.020595998,-0.0008006675,-0.023728102,0.015146795,0.038874898
2015-01-01 00:00:00,0.009942351,-0.00036832245,-0.022064138,0.014981663,0.0370458
2015-01-01 04:00:00,0.023185614,-0.00086710975,-0.022423383,0.014975218,0.0373986
2015-01-01 08:00:00,0.017733717,-0.0006309773,-0.02340436,0.012176285,0.035580643
2015-01-01 12:00:00,0.014380382,-0.0004952927,-0.022606457,0.01183578,0.03444224
2015-01-01 16:00:00,0.0148392655,-0.00046991307,-0.022052828,0.009614028,0.031666856
2015-01-01 20:00:00,0.031584468,-0.0012072641,-0.024682034,0.0135413045,0.038223337
2015-01-02 00:00:00,0.012182707,-0.00046286217,-0.025081778,0.012911586,0.037993364
2015-01-02 04:00:00,0.016923748,-0.0006554084,-0.025689324,0.01303781,0.038727134
2015-01-02 08:00:00,0.01935156,-0.0007666575,-0.026220798,0.013396537,0.039617337
2015-01-02 12:00:00,0.032070808,-0.0012383313,-0.025656588,0.0129558155,0.038612403
2015-01-02 16:00:00,0.051523868,-0.002025885,-0.025995582,0.013323758,0.03931934
2015-01-02 20:00:00,0.05817199,-0.0021638393,-0.024601862,0.0125953965,0.03719726
2015-01-05 00:00:00,0.041537788,-0.0017337195,-0.027810212,0.013928146,0.041738357
2015-01-05 04:00:00,0.030411692,-0.0012229331,-0.02607788,0.014134704,0.040212583
2015-01-05 08:00:00,0.05034174,-0.0021901142,-0.028353164,0.015151762,0.043504927
2015-01-05 12:00:00,0.023139855,-0.0010243021,-0.02769342,0.016572278,0.0442657
2015-01-05 16:00:00,0.034202594,-0.001406413,-0.02607584,0.015044222,0.04112006
2015-01-05 20:00:00,0.034357585,-0.0014162898,-0.026083924,0.015138108,0.041222032
2015-01-06 00:00:00,0.029640513,-0.0012240508,-0.027081335,0.014215197,0.041296534
2015-01-06 04:00:00,0.037409186,-0.0014896311,-0.026366808,0.013453109,0.03981992
2015-01-06 08:00:00,0.055888936,-0.0022956633,-0.027167283,0.01390816,0.041075442
2015-01-06 12:00:00,0.035172444,-0.0014918842,-0.026583951,0.015832314,0.042416267
2015-01-06 16:00:00,0.038172208,-0.0015351097,-0.025858667,0.014356699,0.040215366
2015-01-06 20:00:00,0.044432092,-0.0019018371,-0.028167374,0.014635848,0.04280322
2015-01-07 00:00:00,0.03643957,-0.0014743728,-0.026194187,0.0142665645,0.04046075
2015-01-07 04:00:00,0.028908404,-0.0012501962,-0.028360292,0.014886504,0.0432468
2015-01-07 08:00:00,0.04330144,-0.0019395566,-0.029935654,0.014856296,0.04479195
2015-01-07 12:00:00,0.060702108,-0.0026365528,-0.02889026,0.014544019,0.043434277
2015-01-07 16:00:00,0.03579302,-0.0016195108,-0.02945702,0.01578952,0.04524654
2015-01-07 20:00:00,0.040258765,-0.0017856688,-0.02792675,0.01642802,0.04435477
2015-01-08 00:00:00,0.03992626,-0.0017152014,-0.027011784,0.015947435,0.04295922
2015-01-08 04:00:00,0.04115406,-0.0016682341,-0.026815012,0.013721295,0.040536307
2015-01-08 08:00:00,0.055707432,-0.0024486566,-0.029451154,0.014504489,0.043955643
2015-01-08 12:00:00,0.040290963,-0.0018114515,-0.02879794,0.0161613,0.04495924
2015-01-08 16:00:00,0.03672278,-0.0015440646,-0.027840598,0.014205899,0.042046495
2015-01-08 20:00:00,0.041469697,-0.0017281342,-0.027449522,0.014222685,0.041672207
2015-01-09 00:00:00,0.023943065,-0.0009799019,-0.027760746,0.013165575,0.040926322
2015-01-09 04:00:00,0.03033439,-0.0011876387,-0.025259346,0.0138922045,0.03915155
2015-01-09 08:00:00,0.02263365,-0.0009113358,-0.027181739,0.013082894,0.040264633
2015-01-09 12:00:00,0.011573905,-0.00048278598,-0.02655254,0.0151607655,0.041713305
2015-01-09 16:00:00,0.011207534,-0.00044940505,-0.025076192,0.015022272,0.040098466
2015-01-09 20:00:00,0.018251974,-0.00071239495,-0.024731996,0.014299111,0.039031107
2015-01-12 00:00:00,0.016129047,-0.0006657554,-0.026201922,0.015074865,0.041276786
2015-01-12 04:00:00,0.018546147,-0.0007523071,-0.025341796,0.015222258,0.040564053
2015-01-12 08:00:00,0.023371091,-0.0009564275,-0.025592793,0.015330724,0.040923517
2015-01-12 12:00:00,0.007955879,-0.00032870442,-0.026658848,0.014657055,0.041315902
2015-01-12 16:00:00,0.0041331146,-0.00017626338,-0.025743136,0.016903475,0.04264661
2015-01-12 20:00:00,0.0039731665,-0.00016197305,-0.02491002,0.015856713,0.04076673
2015-01-13 00:00:00,0.0036971325,-0.00015320137,-0.025653966,0.015783913,0.04143788
2015-01-13 04:00:00,0.007174711,0.00028511506,-0.024041027,0.015697854,0.03973888
2015-01-13 08:00:00,0.01513329,-0.0006569567,-0.027467601,0.015943747,0.043411348
2015-01-13 12:00:00,0.012620286,-0.0005234283,-0.026528629,0.014946515,0.041475143
2015-01-13 16:00:00,0.033286285,-0.0013676237,-0.025918892,0.015167802,0.041086692
2015-01-13 20:00:00,0.01831723,-0.0007129625,-0.024000159,0.014922881,0.03892304
2015-01-14 00:00:00,0.014607616,-0.00055952155,-0.02314403,0.015159373,0.0383034
2015-01-14 04:00:00,0.0028869843,-0.00011686729,-0.023705022,0.016775716,0.04048074
2015-01-14 08:00:00,0.008736915,-0.0003456744,-0.02384536,0.015719445,0.039564803
2015-01-14 12:00:00,0.0104921,0.00044674327,-0.025425507,0.017153494,0.042579003
2015-01-14 16:00:00,0.014815399,-0.0005938705,-0.023624077,0.016460592,0.040084668
2015-01-14 20:00:00,0.0025864393,0.00010011642,-0.022417806,0.016290387,0.038708195
2015-01-15 00:00:00,0.006233068,0.00022913076,-0.022214979,0.014545519,0.036760498
2015-01-15 04:00:00,0.0031376607,-0.00012605985,-0.023758367,0.016418004,0.04017637
2015-01-15 08:00:00,0.00757638,-0.00033381843,-0.027078865,0.016981535,0.0440604
2015-01-15 12:00:00,0.02544276,-0.0012965952,-0.03506981,0.015891444,0.050961252
2015-01-15 16:00:00,0.0017962514,8.020004e-05,-0.027670965,0.016977586,0.04464855
2015-01-15 20:00:00,0.0053665712,0.0002445035,-0.028256368,0.01730409,0.045560457
2015-01-16 00:00:00,0.0069003087,0.0003094061,-0.028049532,0.016789917,0.04483945
2015-01-16 04:00:00,0.0007911911,3.4036086e-05,-0.027494745,0.015524033,0.04301878
2015-01-16 08:00:00,0.001912042,8.590071e-05,-0.028813357,0.016112797,0.04492615
2015-01-16 12:00:00,0.017383294,-0.0008922962,-0.034569845,0.016760817,0.051330663
2015-01-16 16:00:00,0.013554429,0.0007134778,-0.03000482,0.022633152,0.052637972
2015-01-16 20:00:00,0.021200659,-0.0010346231,-0.031055532,0.017745916,0.04880145
2015-01-19 00:00:00,0.01650153,-0.0008183025,-0.031031922,0.018557562,0.049589485
2015-01-19 04:00:00,0.023169741,-0.0010370502,-0.028455209,0.016303597,0.044758804
2015-01-19 08:00:00,0.026869278,-0.0012634799,-0.028823497,0.018199708,0.047023207
2015-01-19 12:00:00,0.014372252,-0.00068046944,-0.027997889,0.019348156,0.047346044
2015-01-19 16:00:00,0.024423495,-0.0011747613,-0.029472886,0.018626746,0.04809963
2015-01-19 20:00:00,0.014908724,-0.0006641038,-0.026988221,0.017556407,0.04454463
2015-01-20 00:00:00,0.006745527,-0.0003156019,-0.028423602,0.018363226,0.04678683
2015-01-20 04:00:00,0.0001703407,-7.789349e-06,-0.027987497,0.017740546,0.045728043
2015-01-20 08:00:00,0.011987425,-0.00052032375,-0.026266633,0.017139152,0.043405786
2015-01-20 12:00:00,0.010892977,-0.0004437028,-0.02473736,0.015995553,0.040732913
2015-01-20 16:00:00,0.03081267,-0.001255638,-0.025523473,0.015227222,0.040750694
2015-01-20 20:00:00,0.042078093,-0.0015885992,-0.023222335,0.014531247,0.037753582
2015-01-21 00:00:00,0.021580957,-0.00088349765,-0.024099475,0.016839273,0.04093875
2015-01-21 04:00:00,0.03024767,-0.0012438156,-0.024054162,0.017066866,0.04112103
