time,open,high,low,close,volume,mid
2022-09-22T00:00:00Z,0.9832,0.99077,0.98081,0.98389,581495.648,0.98386
2022-09-21T00:00:00Z,0.99715,0.99756,0.98135,0.98317,545469.7,0.98315
2022-09-20T00:00:00Z,1.00303,1.00509,0.99553,0.99716,491832.86,0.99713
2022-09-19T00:00:00Z,1.00226,1.00328,0.99662,1.00302,360776.35,1.00299
2022-09-18T00:00:00Z,1.00173,1.00291,1.00058,1.00226,12617.74,1.00223
2022-09-17T00:00:00Z,1.00168,1.00168,1.00168,1.00168,0.0,1.00157
2022-09-16T00:00:00Z,0.9988,1.00368,0.99451,1.00168,457519.34,1.00157
2022-09-15T00:00:00Z,0.99824,1.00181,0.9956,0.99879,451102.77,0.99876
2022-09-14T00:00:00Z,0.99781,1.00238,0.99597,0.99824,565609.88,0.99822
2022-09-13T00:00:00Z,1.01296,1.01874,0.99561,0.99782,537892.01,0.9978
2022-09-12T00:00:00Z,1.00708,1.01982,1.00634,1.01297,472905.8802,1.01293
2022-09-11T00:00:00Z,1.01085,1.01085,1.006,1.00708,20619.1372,1.00705
2022-09-10T00:00:00Z,1.00459,1.00459,1.00459,1.00459,0.0,1.00442
2022-09-09T00:00:00Z,1.00101,1.01136,1.00088,1.00459,383417.86,1.00442
2022-09-08T00:00:00Z,0.99984,1.00302,0.99311,1.00102,550398.44,1.001
2022-09-07T00:00:00Z,0.98976,1.00135,0.98757,0.99982,482923.23,0.99979
2022-09-06T00:00:00Z,0.99506,0.99865,0.98642,0.98975,543379.903,0.98972
2022-09-05T00:00:00Z,0.99082,0.99524,0.98782,0.99505,354580.0858,0.99502
2022-09-04T00:00:00Z,0.99286,0.99379,0.99035,0.99083,30579.72,0.9908
2022-09-03T00:00:00Z,0.99559,0.99559,0.99559,0.99559,0.0,0.99537
2022-09-02T00:00:00Z,0.99518,1.00339,0.99455,0.99559,452097.65,0.99537
2022-09-01T00:00:00Z,1.00383,1.0049,0.99109,0.9952,447776.01,0.99517
2022-08-31T00:00:00Z,1.00239,1.00794,0.99716,1.00386,500913.01,1.00383
2022-08-30T00:00:00Z,1.00111,1.00551,0.99822,1.00239,527613.87,1.00236
2022-08-29T00:00:00Z,0.99367,1.00295,0.99145,1.0011,480111.33,1.00108
2022-08-28T00:00:00Z,0.99678,0.9968,0.99353,0.99364,28170.21,0.99361
2022-08-27T00:00:00Z,0.99662,0.99662,0.99662,0.99662,0.0,0.99642
2022-08-26T00:00:00Z,0.99707,1.00903,0.99467,0.99662,417613.44,0.99642
2022-08-25T00:00:00Z,0.99682,1.00335,0.99495,0.99711,410960.619,0.99708
2022-08-24T00:00:00Z,0.99667,0.99994,0.99103,0.99681,382295.13,0.99679
2022-08-23T00:00:00Z,0.99387,1.00184,0.99005,0.99668,442024.06,0.99665
2022-08-22T00:00:00Z,1.00367,1.00469,0.99265,0.99387,394033.4532,0.99384
2022-08-21T00:00:00Z,1.00464,1.00485,1.00306,1.00367,23560.87,1.00364
2022-08-20T00:00:00Z,1.00409,1.00409,1.00409,1.00409,0.0,1.00367
2022-08-19T00:00:00Z,1.00896,1.00958,1.00324,1.00409,353617.02,1.00367
2022-08-18T00:00:00Z,1.01779,1.01935,1.008,1.00895,399185.92,1.00894
2022-08-17T00:00:00Z,1.01699,1.02032,1.01459,1.01779,430090.24,1.01776
2022-08-16T00:00:00Z,1.01618,1.01951,1.01229,1.017,321358.36,1.01697
2022-08-15T00:00:00Z,1.0254,1.02686,1.01538,1.01618,320582.42,1.01615
2022-08-14T00:00:00Z,1.02637,1.02685,1.02539,1.0254,11104.28,1.02537
2022-08-13T00:00:00Z,1.02621,1.02621,1.02621,1.02621,0.0,1.02606
