time,open,high,low,close,volume,mid
2009-09-05 02:00:00,79.127,79.127,79.127,79.127,0.0,79.12
2009-09-04 02:00:00,77.83,79.4,77.535,79.127,241539.3,79.12
2009-09-03 02:00:00,76.985,77.97,76.58,77.83,291841.85,77.82
2009-09-02 02:00:00,76.56,77.615,76.425,76.985,316358.9,76.975
2009-09-01 02:00:00,78.275,78.72,76.42,76.56,341375.8,76.5475
2009-08-31 02:00:00,78.62,78.85,77.545,78.28,286100.0,78.27
2009-08-30 02:00:00,78.549,78.825,78.405,78.62,9030.4,78.6125
2009-08-29 02:00:00,78.725,78.725,78.725,78.725,0.0,78.7175
2009-08-28 02:00:00,78.715,79.475,78.485,78.725,336948.3,78.7175
2009-08-27 02:00:00,77.855,78.775,77.335,78.715,333864.1,78.71
2009-08-26 02:00:00,78.295,79.005,77.75,77.855,357824.6,77.845
2009-08-25 02:00:00,79.05,79.765,78.235,78.295,341240.75,78.29
2009-08-24 02:00:00,79.29,79.89,78.96,79.05,358651.15,79.04
2009-08-23 02:00:00,78.769,79.37,78.769,79.31,10324.13,79.305
2009-08-22 02:00:00,78.815,78.815,78.815,78.815,0.0,78.7975
2009-08-21 02:00:00,78.415,79.165,76.865,78.815,237581.99,78.7975
2009-08-20 02:00:00,78.155,78.72,77.655,78.42,238002.05,78.4075
2009-08-19 02:00:00,78.705,78.725,76.705,78.155,351718.43,78.14
2009-08-18 02:00:00,77.8,78.86,77.59,78.705,286371.93,78.6925
2009-08-17 02:00:00,78.58,78.61,77.06,77.79,328519.4,77.775
2009-08-16 02:00:00,78.548,79.021,78.475,78.575,11695.0,78.565
2009-08-15 02:00:00,79.06,79.06,79.06,79.06,0.0,79.045
2009-08-14 02:00:00,80.32,80.87,78.41,79.06,235814.55,79.045
2009-08-13 02:00:00,80.245,81.37,79.755,80.32,309503.7,80.3075
2009-08-12 02:00:00,79.605,80.575,77.915,80.24,314365.0,80.225
2009-08-11 02:00:00,81.155,81.28,79.295,79.605,358755.75,79.5925
2009-08-10 02:00:00,81.45,82.02,80.88,81.15,272375.57,81.14
2009-08-09 02:00:00,81.415,81.645,81.363,81.45,13558.9,81.435
2009-08-08 02:00:00,81.715,81.715,81.715,81.715,0.0,81.69
2009-08-07 02:00:00,80.3,81.945,79.49,81.715,375879.3,81.69
2009-08-06 02:00:00,79.725,80.83,79.715,80.3,368922.9,80.2825
2009-08-05 02:00:00,80.51,80.575,79.345,79.72,758583.4,79.71
2009-08-04 02:00:00,80.23,80.84,79.365,80.51,821372.8,80.495
2009-08-03 02:00:00,79.35,80.36,79.115,80.235,593860.0,80.22
2009-08-02 02:00:00,79.118,79.49,79.011,79.35,23870.8,79.3325
2009-08-01 02:00:00,79.17,79.17,79.17,79.17,0.0,79.14
2009-07-31 02:00:00,78.845,79.575,78.565,79.17,690934.1,79.14
2009-07-30 02:00:00,77.54,79.325,77.39,78.85,815424.4,78.84
2009-07-29 02:00:00,77.805,78.385,76.86,77.54,862770.7,77.5275
2009-07-28 02:00:00,78.27,79.315,77.35,77.81,712883.6,77.8
2009-07-27 02:00:00,77.295,78.655,77.205,78.255,670921.3,78.2425
2009-07-26 02:00:00,77.497,77.77,77.265,77.295,13864.2,77.285
2009-07-25 02:00:00,77.505,77.505,77.505,77.505,0.0,77.4675
2009-07-24 02:00:00,77.385,77.715,76.955,77.505,565952.45,77.4675
2009-07-23 02:00:00,76.33,78.055,76.325,77.385,647719.75,77.3775
2009-07-22 02:00:00,76.265,76.95,75.59,76.33,699191.8,76.3225
2009-07-21 02:00:00,76.635,77.21,75.655,76.26,735964.2,76.245
2009-07-20 02:00:00,75.945,77.105,75.875,76.635,843675.5,76.62
2009-07-19 02:00:00,75.473,75.94,75.392,75.94,19115.0,75.92
2009-07-18 02:00:00,75.615,75.615,75.615,75.615,0.0,75.5925
2009-07-17 02:00:00,75.29,75.83,74.68,75.615,678334.9,75.5925
2009-07-16 02:00:00,75.62,75.885,74.535,75.28,682337.34,75.2675
2009-07-15 02:00:00,74.43,76.02,74.13,75.62,1002510.2,75.6025
2009-07-14 02:00:00,72.99,74.46,72.56,74.43,1191450.5,74.42
2009-07-13 02:00:00,72.22,73.07,70.775,72.985,946212.58,72.9675
2009-07-12 02:00:00,71.975,72.225,71.91,72.22,31118.4,72.21
2009-07-11 02:00:00,72.11,72.11,72.11,72.11,0.0,72.0675
2009-07-10 02:00:00,73.1,73.12,71.18,72.11,725677.0,72.0675
2009-07-09 02:00:00,72.1,73.39,72.075,73.1,858940.4,73.0875
2009-07-08 02:00:00,74.47,74.62,70.96,72.095,1020570.0,72.0775
2009-07-07 02:00:00,75.95,76.64,74.335,74.465,878668.2,74.46
2009-07-06 02:00:00,76.22,76.275,74.79,75.955,847094.55,75.9375
2009-07-05 02:00:00,76.458,76.5,76.055,76.22,22119.3,76.2175
2009-07-04 02:00:00,76.474,76.474,76.474,76.474,0.0,76.4615
2009-07-03 02:00:00,75.99,76.96,75.84,76.474,225054.6,76.4615
2009-07-02 02:00:00,78.1,78.135,75.84,75.99,216365.0,75.9825
2009-07-01 02:00:00,77.67,78.415,77.56,78.095,251200.8,78.085
2009-06-30 02:00:00,77.88,78.285,77.35,77.67,257949.0,77.6525
2009-06-29 02:00:00,76.82,78.075,76.15,77.88,213097.8,77.865
2009-06-28 02:00:00,76.82,76.98,76.74,76.825,10200.9,76.81
2009-06-27 02:00:00,76.915,76.915,76.915,76.915,0.0,76.9
2009-06-26 02:00:00,77.039,77.467,76.585,76.915,221432.0,76.9
2009-06-25 02:00:00,76.29,77.3,76.23,77.044,327524.08,77.032
2009-06-24 02:00:00,75.725,76.89,75.56,76.29,257104.9,76.2775
2009-06-23 02:00:00,74.765,75.96,74.05,75.735,287777.0,75.725
2009-06-22 02:00:00,77.12,77.17,74.505,74.755,229746.8,74.7475
2009-06-21 02:00:00,77.49,77.665,76.9,77.11,9241.8,77.0975
2009-06-20 02:00:00,77.68,77.68,77.68,77.68,0.0,77.6275
2009-06-19 02:00:00,77.318,78.311,77.156,77.68,99721.5,77.6275
2009-06-18 02:00:00,76.455,77.816,75.743,77.291,65130.1,77.281
