time,open,high,low,close,volume,mid
2021-09-19 02:00:00,1.37566,1.37575,1.37249,1.37293,2821.175,1.37286
2021-09-18 02:00:00,1.37434,1.37434,1.37434,1.37434,0.0,1.37358
2021-09-17 02:00:00,1.37983,1.38133,1.37272,1.37434,49174.0,1.37358
2021-09-16 02:00:00,1.38489,1.38501,1.37646,1.37984,49906.602,1.37979
2021-09-15 02:00:00,1.38087,1.38542,1.37932,1.3849,49744.585,1.38484
2021-09-14 02:00:00,1.3838,1.39136,1.3804,1.38085,57546.87,1.3808
2021-09-13 02:00:00,1.38396,1.38517,1.37976,1.38381,49371.46,1.38375
2021-09-12 02:00:00,1.38482,1.38482,1.38341,1.38396,1987.085,1.3839
2021-09-11 02:00:00,1.3839,1.3839,1.3839,1.3839,0.0,1.38344
2021-09-10 02:00:00,1.3839,1.38891,1.38273,1.3839,53776.02,1.38344
2021-09-09 02:00:00,1.37674,1.3863,1.3754,1.38389,65656.05,1.38384
2021-09-08 02:00:00,1.37793,1.37912,1.3727,1.37674,58245.2,1.3767
2021-09-07 02:00:00,1.38391,1.38572,1.37682,1.37795,61061.1168,1.37791
2021-09-06 02:00:00,1.38582,1.38603,1.3819,1.38393,43810.715,1.38388
2021-09-05 02:00:00,1.38707,1.38726,1.38576,1.38583,1477.21,1.38578
2021-09-04 02:00:00,1.38744,1.38744,1.38744,1.38744,0.0,1.38672
2021-09-03 02:00:00,1.38368,1.38924,1.38185,1.38744,54589.04,1.38672
2021-09-02 02:00:00,1.37719,1.38408,1.37679,1.38367,39690.68,1.38363
2021-09-01 02:00:00,1.37526,1.37987,1.37316,1.37718,50258.19,1.37713
2021-08-31 02:00:00,1.37595,1.38083,1.37434,1.37527,66494.01,1.37522
2021-08-30 02:00:00,1.37634,1.37759,1.37344,1.37593,33020.595,1.37588
2021-08-29 02:00:00,1.37667,1.37669,1.37547,1.37633,5065.5196,1.37628
2021-08-28 02:00:00,1.37656,1.37656,1.37656,1.37656,0.0,1.376
2021-08-27 02:00:00,1.3701,1.37816,1.36802,1.37656,58462.11,1.376
2021-08-26 02:00:00,1.37649,1.37685,1.369,1.37007,46473.2437,1.37002
2021-08-25 02:00:00,1.37254,1.37674,1.36972,1.37649,43175.92,1.37644
2021-08-24 02:00:00,1.37238,1.37482,1.36942,1.37254,43052.41,1.37249
2021-08-23 02:00:00,1.36251,1.37326,1.36251,1.37241,44073.455,1.37234
2021-08-22 02:00:00,1.36306,1.36317,1.36155,1.36253,2726.8811,1.36246
2021-08-21 02:00:00,1.36296,1.36296,1.36296,1.36296,0.0,1.3622
2021-08-20 02:00:00,1.36308,1.36416,1.36026,1.36296,43101.115,1.3622
2021-08-19 02:00:00,1.37436,1.37503,1.36284,1.36307,52855.16,1.36302
2021-08-18 02:00:00,1.37407,1.37869,1.37317,1.37433,43001.785,1.37428
2021-08-17 02:00:00,1.38412,1.38416,1.37265,1.37405,46677.49,1.374
2021-08-16 02:00:00,1.38638,1.3879,1.38282,1.38412,43509.92,1.38408
2021-08-15 02:00:00,1.38706,1.38739,1.38608,1.38642,1696.2174,1.38638
2021-08-14 02:00:00,1.38729,1.38729,1.38729,1.38729,0.0,1.38652
2021-08-13 02:00:00,1.38114,1.38755,1.37912,1.38729,31940.265,1.38652
2021-08-12 02:00:00,1.38667,1.38791,1.3795,1.38113,39127.6148,1.3811
2021-08-11 02:00:00,1.38361,1.38884,1.38033,1.38666,44740.3,1.38664
2021-08-10 02:00:00,1.38471,1.38728,1.3828,1.3836,43191.81,1.38355
2021-08-09 02:00:00,1.38675,1.3895,1.38414,1.38472,46994.395,1.38468
2021-08-08 02:00:00,1.38834,1.38874,1.38587,1.38675,10139.2072,1.38669
2021-08-07 02:00:00,1.38753,1.38753,1.38753,1.38753,0.0,1.38723
2021-08-06 02:00:00,1.39279,1.39334,1.38617,1.38753,48113.83,1.38723
2021-08-05 02:00:00,1.38902,1.39495,1.38726,1.39278,62547.98,1.39274
2021-08-04 02:00:00,1.39174,1.39582,1.3886,1.38902,57081.34,1.38897
2021-08-03 02:00:00,1.38915,1.39392,1.38832,1.39174,52977.445,1.3917
2021-08-02 02:00:00,1.38962,1.3933,1.38761,1.38915,54701.965,1.3891
2021-08-01 02:00:00,1.39113,1.39113,1.38941,1.38963,1297.6087,1.38956
2021-07-31 02:00:00,1.39084,1.39084,1.39084,1.39084,0.0,1.39022
2021-07-30 02:00:00,1.39643,1.39839,1.38884,1.39084,57287.685,1.39022
2021-07-29 02:00:00,1.39066,1.39825,1.38987,1.39644,50149.64,1.39638
2021-07-28 02:00:00,1.38826,1.39117,1.38439,1.39064,71476.34,1.3906
2021-07-27 02:00:00,1.38269,1.38945,1.3767,1.38826,69824.2912,1.38822
2021-07-26 02:00:00,1.37576,1.38339,1.37375,1.38269,67448.5547,1.38263
2021-07-25 02:00:00,1.37647,1.37653,1.37532,1.37576,2760.445,1.3757
2021-07-24 02:00:00,1.37513,1.37513,1.37513,1.37513,0.0,1.37481
2021-07-23 02:00:00,1.37733,1.37806,1.37204,1.37513,65726.43,1.37481
2021-07-22 02:00:00,1.37126,1.37875,1.3691,1.37735,88455.603,1.37728
2021-07-21 02:00:00,1.36349,1.37234,1.35917,1.37126,74146.76,1.3712
2021-07-20 02:00:00,1.36695,1.36901,1.35723,1.36349,101841.3,1.36344
2021-07-19 02:00:00,1.37639,1.37642,1.36551,1.36694,118458.805,1.36689
2021-07-18 02:00:00,1.37811,1.37841,1.37578,1.37639,3004.94,1.37634
2021-07-17 02:00:00,1.37702,1.37702,1.37702,1.37702,0.0,1.37634
2021-07-16 02:00:00,1.38286,1.38624,1.37612,1.37702,78423.28,1.37634
2021-07-15 02:00:00,1.38568,1.38996,1.38054,1.38286,96520.3922,1.38282
