time,open,high,low,close,volume,mid
2008-01-21 01:00:00,106.9,106.985,105.63,105.655,981733.91884,105.6475
2008-01-20 01:00:00,106.706,106.955,106.656,106.9,37303.0,106.8925
2008-01-19 01:00:00,106.824,106.824,106.824,106.824,0.0,106.817
2008-01-18 01:00:00,106.42,107.59,106.39,106.824,802334.154307,106.817
2008-01-17 01:00:00,107.36,107.875,106.36,106.42,1202478.090138,106.4125
2008-01-16 01:00:00,106.78,107.93,105.925,107.36,2012332.685485,107.355
2008-01-15 01:00:00,108.28,108.28,106.6,106.78,1440617.693808,106.7725
2008-01-14 01:00:00,108.86,108.97,107.38,108.28,1479869.406511,108.2725
2008-01-13 01:00:00,108.626,108.88,108.589,108.86,24531.5,108.855
2008-01-12 01:00:00,108.835,108.835,108.835,108.835,0.0,108.825
2008-01-11 01:00:00,109.63,109.725,108.64,108.835,842536.976019,108.825
2008-01-10 01:00:00,109.9,110.09,109.125,109.63,1108290.782431,109.6225
2008-01-09 01:00:00,108.99,110.13,108.835,109.905,1670543.503221,109.8975
2008-01-08 01:00:00,109.255,109.84,108.81,108.99,1563979.407628,108.98
2008-01-07 01:00:00,108.64,109.74,108.575,109.255,1315451.296078,109.25
2008-01-06 01:00:00,108.518,108.78,108.505,108.64,32244.1,108.63
2008-01-05 01:00:00,108.579,108.579,108.579,108.579,0.0,108.564
2008-01-04 01:00:00,109.52,109.555,107.92,108.579,2204774.453393,108.564
2008-01-03 01:00:00,109.265,109.75,108.255,109.52,1431745.931018,109.515
2008-01-02 01:00:00,111.865,111.93,109.23,109.265,1120978.938147,109.255
2008-01-01 01:00:00,111.665,112.22,111.285,111.865,79029.7,111.85
2007-12-31 01:00:00,112.32,112.32,111.325,111.669,606349.158621,111.654
2007-12-30 01:00:00,112.543,112.69,112.26,112.32,21135.825929,112.3025
2007-12-29 01:00:00,112.265,112.265,112.265,112.265,0.0,112.255
2007-12-28 01:00:00,113.865,114.025,112.265,112.265,489781.298168,112.255
2007-12-27 01:00:00,114.255,114.67,113.58,113.865,761108.808631,113.8575
2007-12-26 01:00:00,114.188,114.38,113.915,114.26,404710.527235,114.245
2007-12-25 01:00:00,114.18,114.389,113.887,114.202,327028.330583,114.192
2007-12-24 01:00:00,114.13,114.505,114.01,114.153,98461.781399,114.143
2007-12-23 01:00:00,114.125,114.175,113.962,114.13,39423.37,114.115
2007-12-22 01:00:00,113.978,113.978,113.978,113.978,0.0,113.973
2007-12-21 01:00:00,113.19,114.25,112.955,113.978,736988.054708,113.973
2007-12-20 01:00:00,113.315,113.385,112.81,113.19,849047.254674,113.185
2007-12-19 01:00:00,113.34,113.505,112.75,113.315,1372947.124839,113.3025
2007-12-18 01:00:00,112.865,113.545,112.86,113.34,743814.052147,113.3325
2007-12-17 01:00:00,113.33,113.495,112.75,112.865,839973.476508,112.86
2007-12-16 01:00:00,113.477,113.55,113.23,113.33,24221.45,113.325
2007-12-15 01:00:00,113.256,113.256,113.256,113.256,0.0,113.249
2007-12-14 01:00:00,112.325,113.6,112.29,113.256,724385.62213,113.249
2007-12-13 01:00:00,112.035,112.475,111.415,112.33,734103.372568,112.325
2007-12-12 01:00:00,110.895,112.48,110.815,112.03,2046335.557724,112.025
2007-12-11 01:00:00,111.82,112.145,110.495,110.89,678399.07486,110.885
2007-12-10 01:00:00,111.67,111.92,111.46,111.82,678000.928874,111.815
2007-12-09 01:00:00,111.425,111.755,111.365,111.67,28319.64,111.66
2007-12-08 01:00:00,111.665,111.665,111.665,111.665,0.0,111.66
2007-12-07 01:00:00,111.39,111.795,111.175,111.665,633283.298612,111.66
2007-12-06 01:00:00,110.93,111.475,110.64,111.385,469685.429183,111.38
2007-12-05 01:00:00,109.86,110.975,109.76,110.925,784411.666024,110.92
2007-12-04 01:00:00,110.465,110.53,109.57,109.86,369152.938609,109.8525
2007-12-03 01:00:00,110.945,111.03,110.145,110.465,472029.395406,110.4575
2007-12-02 01:00:00,111.06,111.075,110.875,110.945,23421.8,110.9325
2007-12-01 01:00:00,111.221,111.221,111.221,111.221,0.0,111.213
2007-11-30 01:00:00,109.78,111.239,109.69,111.221,781805.717933,111.213
2007-11-29 01:00:00,109.98,110.33,109.48,109.78,1562258.602572,109.775
2007-11-28 01:00:00,108.83,110.49,108.27,109.98,1619968.688025,109.9725
2007-11-27 01:00:00,107.385,109.16,107.305,108.835,1291225.785794,108.8275
2007-11-26 01:00:00,108.66,108.79,107.23,107.385,701775.258607,107.3775
2007-11-25 01:00:00,108.397,108.79,108.37,108.665,75090.486141,108.6575
2007-11-24 01:00:00,108.245,108.245,108.245,108.245,0.0,108.24
2007-11-23 01:00:00,108.555,108.64,107.565,108.245,795639.710755,108.24
2007-11-22 01:00:00,108.365,109.175,108.305,108.55,739133.141791,108.5175
2007-11-21 01:00:00,109.735,109.825,108.26,108.365,1156290.127512,108.3575
2007-11-20 01:00:00,109.765,110.59,109.515,109.735,1971216.575991,109.7325
2007-11-19 01:00:00,110.835,111.08,109.62,109.765,1693998.658822,109.7625
2007-11-18 01:00:00,110.87,110.92,110.715,110.835,34497.743931,110.83
2007-11-17 01:00:00,111.07,111.07,111.07,111.07,0.0,111.055
2007-11-16 01:00:00,110.485,111.34,109.775,111.07,1055077.117552,111.055
2007-11-15 01:00:00,111.295,111.7,110.21,110.485,1223436.517454,110.475
2007-11-14 01:00:00,111.16,111.77,110.77,111.295,1541019.947752,111.2875
2007-11-13 01:00:00,109.62,111.235,109.58,111.16,1435432.219249,111.1575
2007-11-12 01:00:00,110.595,110.79,109.135,109.62,1632141.765431,109.615
2007-11-11 01:00:00,110.258,110.66,110.208,110.59,95828.484515,110.5875
2007-11-10 01:00:00,110.659,110.659,110.659,110.659,0.0,110.649
2007-11-09 01:00:00,112.725,112.89,110.51,110.659,1625882.183999,110.649
2007-11-08 01:00:00,112.64,113.38,112.24,112.725,1754382.560588,112.7225
2007-11-07 01:00:00,114.73,114.795,112.095,112.64,2283952.73584,112.63
2007-11-06 01:00:00,114.345,114.79,114.27,114.73,2155733.872859,114.7225
2007-11-05 01:00:00,114.58,114.82,114.025,114.345,3252477.803238,114.3375
2007-11-04 01:00:00,114.765,114.815,114.5,114.58,287154.01333,114.57
2007-11-03 01:00:00,114.875,114.875,114.875,114.875,0.0,114.845
2007-11-02 01:00:00,114.495,115.45,114.44,114.875,3167886.584045,114.845
2007-11-01 01:00:00,115.415,115.935,114.38,114.49,3952422.189369,114.485
2007-10-31 01:00:00,114.79,115.51,114.54,115.415,4219548.159645,115.405
2007-10-30 01:00:00,114.72,115.02,114.39,114.79,4000691.703275,114.785
2007-10-29 01:00:00,114.22,114.92,114.07,114.72,3558222.581985,114.7075
