time,open,high,low,close,volume,mid
2014-09-02 02:00:00,0.91951,0.92126,0.91886,0.91944,61641.68,0.91937
2014-09-01 02:00:00,0.91909,0.91986,0.91775,0.91951,48366.11,0.91944
2014-08-31 02:00:00,0.91951,0.91951,0.91874,0.9191,4840.2,0.91902
2014-08-30 02:00:00,0.91839,0.91839,0.91839,0.91839,0.0,0.91831
2014-08-29 02:00:00,0.91518,0.9186,0.91396,0.91839,76286.1,0.91831
2014-08-28 02:00:00,0.91508,0.9162,0.91266,0.91518,69777.1,0.91514
2014-08-27 02:00:00,0.91764,0.91858,0.91387,0.91506,68311.77,0.915
2014-08-26 02:00:00,0.91626,0.91814,0.91381,0.91764,72766.16,0.91758
2014-08-25 02:00:00,0.91681,0.91726,0.91428,0.91626,62096.46,0.91621
2014-08-24 02:00:00,0.91795,0.91802,0.91662,0.91681,5531.02,0.91675
2014-08-23 02:00:00,0.91396,0.91396,0.91396,0.91396,0.0,0.91379
2014-08-22 02:00:00,0.91176,0.91549,0.9104,0.91396,60933.46,0.91379
2014-08-21 02:00:00,0.91359,0.91466,0.91115,0.91176,53363.42,0.9117
2014-08-20 02:00:00,0.90937,0.91391,0.90907,0.91359,63307.16,0.91354
2014-08-19 02:00:00,0.90688,0.90952,0.90598,0.90936,69864.92,0.90931
2014-08-18 02:00:00,0.90364,0.90702,0.90268,0.90688,43429.55,0.90683
2014-08-17 02:00:00,0.90309,0.90386,0.90274,0.90364,3904.66,0.90358
2014-08-16 02:00:00,0.90292,0.90292,0.90292,0.90292,0.0,0.90261
2014-08-15 02:00:00,0.90693,0.90716,0.90242,0.90292,60053.51,0.90261
2014-08-14 02:00:00,0.90754,0.90863,0.90356,0.90693,59751.37,0.90688
2014-08-13 02:00:00,0.90771,0.90991,0.90421,0.90753,59757.82,0.90748
2014-08-12 02:00:00,0.90691,0.91042,0.9069,0.90771,55472.87,0.90767
2014-08-11 02:00:00,0.90597,0.90709,0.90567,0.90691,51977.57,0.90686
2014-08-10 02:00:00,0.90649,0.90649,0.9056,0.90596,4413.99,0.9059
2014-08-09 02:00:00,0.90579,0.90579,0.90579,0.90579,0.0,0.90548
2014-08-08 02:00:00,0.90917,0.90993,0.90332,0.90579,71155.97,0.90548
2014-08-07 02:00:00,0.90795,0.9106,0.90667,0.90917,68231.82,0.90908
2014-08-06 02:00:00,0.90943,0.91153,0.90711,0.90791,63550.96,0.90786
2014-08-05 02:00:00,0.90679,0.91121,0.90652,0.90942,60981.11,0.90936
2014-08-04 02:00:00,0.90613,0.90729,0.90573,0.90679,49585.24,0.90674
2014-08-03 02:00:00,0.90664,0.90664,0.90557,0.90613,3149.04,0.9061
2014-08-02 02:00:00,0.90632,0.90632,0.90632,0.90632,0.0,0.90606
2014-08-01 02:00:00,0.90872,0.9097,0.90412,0.90632,72476.77,0.90606
2014-07-31 02:00:00,0.90894,0.9104,0.90767,0.90872,77046.38,0.90866
2014-07-30 02:00:00,0.90698,0.91088,0.90661,0.90894,89653.29,0.90889
2014-07-29 02:00:00,0.90413,0.90747,0.9037,0.90698,63617.61,0.90692
2014-07-28 02:00:00,0.90495,0.90521,0.90358,0.90414,46322.0,0.90407
2014-07-27 02:00:00,0.90484,0.90499,0.90462,0.90495,3244.66,0.90488
2014-07-26 02:00:00,0.90492,0.90492,0.90492,0.90492,0.0,0.90482
2014-07-25 02:00:00,0.90266,0.90523,0.90183,0.90492,54736.14,0.90482
2014-07-24 02:00:00,0.90231,0.90385,0.90085,0.90265,50882.42,0.90258
2014-07-23 02:00:00,0.90224,0.90321,0.90165,0.90231,45902.26,0.90227
2014-07-22 02:00:00,0.89834,0.90278,0.89804,0.90224,59482.98,0.90218
2014-07-21 02:00:00,0.89808,0.89901,0.89717,0.89833,43200.65,0.89831
2014-07-20 02:00:00,0.89826,0.89838,0.89779,0.89807,2643.35,0.898
2014-07-19 02:00:00,0.89863,0.89863,0.89863,0.89863,0.0,0.89845
2014-07-18 02:00:00,0.89798,0.90042,0.89705,0.89863,53849.03,0.89845
2014-07-17 02:00:00,0.89812,0.89877,0.89695,0.89798,61025.61,0.89792
2014-07-16 02:00:00,0.89562,0.89899,0.89562,0.89811,59351.73,0.89804
2014-07-15 02:00:00,0.89184,0.89632,0.89117,0.89563,66832.27,0.89556
2014-07-14 02:00:00,0.89263,0.89327,0.88989,0.89184,54077.48,0.89177
2014-07-13 02:00:00,0.89298,0.89298,0.89198,0.89264,3934.71,0.89256
2014-07-12 02:00:00,0.89245,0.89245,0.89245,0.89245,0.0,0.89214
2014-07-11 02:00:00,0.8928,0.89342,0.89127,0.89245,47168.0,0.89214
2014-07-10 02:00:00,0.89088,0.89346,0.89031,0.8928,62458.42,0.89274
2014-07-09 02:00:00,0.89272,0.8938,0.89059,0.89088,60708.19,0.89082
2014-07-08 02:00:00,0.89338,0.89466,0.89218,0.89272,45293.83,0.89266
2014-07-07 02:00:00,0.89501,0.89598,0.89303,0.89338,46628.8,0.89332
2014-07-06 02:00:00,0.89521,0.89523,0.89419,0.89501,3690.39,0.89494
2014-07-05 02:00:00,0.8946,0.8946,0.8946,0.8946,0.0,0.89428
2014-07-04 02:00:00,0.89349,0.89517,0.89313,0.8946,37089.08,0.89428
2014-07-03 02:00:00,0.88934,0.89435,0.88875,0.89349,60097.5,0.89342
2014-07-02 02:00:00,0.88759,0.88998,0.8874,0.88934,56334.6,0.88928
2014-07-01 02:00:00,0.88696,0.88792,0.88571,0.88759,53878.79,0.88753
2014-06-30 02:00:00,0.89125,0.89153,0.88628,0.88692,56243.4,0.88689
2014-06-29 02:00:00,0.89178,0.89178,0.89088,0.89125,2018.04,0.89117
2014-06-28 02:00:00,0.89092,0.89092,0.89092,0.89092,0.0,0.89078
2014-06-27 02:00:00,0.89363,0.89385,0.89069,0.89092,44581.42,0.89078
2014-06-26 02:00:00,0.89293,0.89571,0.89223,0.89364,49911.53,0.89358
2014-06-25 02:00:00,0.89399,0.89462,0.89085,0.89293,65672.16,0.89286
2014-06-24 02:00:00,0.89464,0.89587,0.89256,0.89398,59461.09,0.89391
2014-06-23 02:00:00,0.89581,0.89685,0.89407,0.89467,56144.98,0.89459
2014-06-22 02:00:00,0.89554,0.89637,0.8951,0.89581,2901.56,0.89575
2014-06-21 02:00:00,0.89544,0.89544,0.89544,0.89544,0.0,0.89512
2014-06-20 02:00:00,0.89403,0.89752,0.89251,0.89544,49331.64,0.89512
2014-06-19 02:00:00,0.89643,0.89674,0.89113,0.89403,66138.61,0.89397
2014-06-18 02:00:00,0.89929,0.89998,0.8957,0.89642,75038.68,0.89637
2014-06-17 02:00:00,0.89719,0.90055,0.89654,0.89929,71099.55,0.89922
2014-06-16 02:00:00,0.90031,0.90138,0.89662,0.89719,67547.08,0.89712
2014-06-15 02:00:00,0.90002,0.90077,0.8998,0.90031,2668.73,0.90025
2014-06-14 02:00:00,0.90045,0.90045,0.90045,0.90045,0.0,0.9001
2014-06-13 02:00:00,0.89839,0.90119,0.89609,0.90045,77695.09,0.9001
2014-06-12 02:00:00,0.89967,0.90125,0.89707,0.89839,84994.39,0.89833
2014-06-11 02:00:00,0.89969,0.90124,0.89809,0.89967,83322.71,0.89959
2014-06-10 02:00:00,0.89717,0.90087,0.89652,0.89969,80809.84,0.89963
2014-06-09 02:00:00,0.89339,0.89801,0.89204,0.89716,73547.33,0.8971
2014-06-08 02:00:00,0.89372,0.89382,0.89316,0.8934,1940.23,0.89332
2014-06-07 02:00:00,0.89384,0.89384,0.89384,0.89384,0.0,0.89366
2014-06-06 02:00:00,0.89194,0.89522,0.89103,0.89384,85112.95,0.89366
2014-06-05 02:00:00,0.89702,0.90372,0.89088,0.89196,109697.9,0.8919
2014-06-04 02:00:00,0.89686,0.89825,0.89498,0.89702,68639.94,0.89696
2014-06-03 02:00:00,0.89876,0.89963,0.89512,0.89686,65450.64,0.8968
2014-06-02 02:00:00,0.89561,0.89959,0.89534,0.89873,66857.04,0.89868
2014-06-01 02:00:00,0.89519,0.89599,0.8949,0.89561,2444.89,0.89556
2014-05-31 02:00:00,0.89546,0.89546,0.89546,0.89546,0.0,0.89526
2014-05-30 02:00:00,0.89809,0.8984,0.89336,0.89546,61343.12,0.89526
2014-05-29 02:00:00,0.89833,0.89838,0.89559,0.89811,58709.77,0.89806
2014-05-28 02:00:00,0.89672,0.89904,0.89648,0.89833,65268.94,0.8983
2014-05-27 02:00:00,0.89471,0.89821,0.8938,0.89672,60638.12,0.8967
2014-05-26 02:00:00,0.8958,0.89673,0.89406,0.89471,39461.02,0.89465
2014-05-25 02:00:00,0.8965,0.89676,0.89567,0.89584,2139.01,0.89579
2014-05-24 02:00:00,0.89619,0.89619,0.89619,0.89619,0.0,0.89578
2014-05-23 02:00:00,0.89463,0.89726,0.89443,0.89619,52180.34,0.89578
2014-05-22 02:00:00,0.89349,0.89526,0.89244,0.89462,60481.08,0.89458
2014-05-21 02:00:00,0.89181,0.89659,0.88979,0.89349,71797.53,0.89343
2014-05-20 02:00:00,0.89201,0.89406,0.89144,0.89182,62577.33,0.89174
2014-05-19 02:00:00,0.89211,0.8925,0.8905,0.89201,70785.3,0.89196
2014-05-18 02:00:00,0.89267,0.89273,0.89207,0.89211,2764.69,0.89206
2014-05-17 02:00:00,0.89283,0.89283,0.89283,0.89283,0.0,0.89272
2014-05-16 02:00:00,0.89067,0.89284,0.8899,0.89283,63768.63,0.89272
2014-05-15 02:00:00,0.8896,0.89605,0.88831,0.89067,104120.24,0.89062
2014-05-14 02:00:00,0.8898,0.89053,0.88839,0.8896,79435.74,0.88953
2014-05-13 02:00:00,0.88787,0.8909,0.88663,0.8898,87089.75,0.88972
2014-05-12 02:00:00,0.8868,0.88819,0.88592,0.88787,55361.4,0.88779
2014-05-11 02:00:00,0.88704,0.8873,0.88636,0.88681,2780.25,0.88672
2014-05-10 02:00:00,0.88666,0.88666,0.88666,0.88666,0.0,0.88647
2014-05-09 02:00:00,0.88013,0.88737,0.88012,0.88666,64054.37,0.88647
2014-05-08 02:00:00,0.8763,0.88054,0.87041,0.88013,89662.75,0.88008
2014-05-07 02:00:00,0.87431,0.87665,0.87346,0.87629,63278.2,0.87626
2014-05-06 02:00:00,0.87796,0.87809,0.87213,0.87429,73571.12,0.87424
2014-05-05 02:00:00,0.8778,0.87817,0.87664,0.87797,52026.79,0.87791
2014-05-04 02:00:00,0.87744,0.87783,0.87704,0.8778,1368.05,0.87774
2014-05-03 02:00:00,0.87805,0.87805,0.87805,0.87805,0.0,0.8779
2014-05-02 02:00:00,0.87931,0.88417,0.87733,0.87805,69325.93,0.8779
2014-05-01 02:00:00,0.88024,0.88034,0.87837,0.87931,49488.22,0.87924
2014-04-30 02:00:00,0.88344,0.88515,0.87917,0.88024,80086.69,0.88017
